,train_trial,train_block,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
62,7.0,3.0,0.44489300665,0.369712188949,0.74728097272,0.728800570175,0.122229273222,0.153518789352,0.105251797643,0.138363474851,0.675398954588,0.649024353989,0.275931559587,0.969118576771,0.653463332614,0.148106001989,0.107950609752,0.11109125349,0.462656494842,0.145344765802,0.0973282822773,0.812331378638,0.0785375673496,0.807303261781,0.919791150818,0.329712255179,0.557911313155,0.734603094773,0.635861930464,0.264524789079,0.238525789295,0.706920622592
63,7.0,4.0,0.0663584284948,0.793326672918,0.563213088649,0.207768000653,0.227242543786,0.780447668189,0.443360230542,0.0577845970358,0.536588090781,0.9946521362,0.86118873697,0.127547819708,0.802467699302,0.749987553296,0.264990370469,0.350548281639,0.378133916366,0.776949876371,0.282084879754,0.183008871319,0.611256974598,0.638475847776,0.0179206258621,0.479227429687,0.331658144285,0.887157936075,0.24895313317,0.802771129301,0.272603659316,0.114438732202
64,7.0,5.0,0.201886306933,0.324544898431,0.245931049683,0.0540890282318,0.506885503215,0.939164927025,0.418123905728,0.814282896236,0.917095097984,0.039319892536,0.00233933605649,0.570156947487,0.898227183023,0.893387073811,0.1627476475,0.44900587918,0.791450024092,0.907771877711,0.254531804578,0.87053145297,0.392859353138,0.181758589453,0.695265370966,0.884112579075,0.833049220253,0.949996371689,0.48830788049,0.645500056355,0.0884512912214,0.480084540988
65,7.0,6.0,0.635627466172,0.0952045934641,0.992594315346,0.869548850705,0.514810701776,0.0592478643924,0.00253838368877,0.66818605796,0.771580181381,0.253959673964,0.939325054475,0.718140348561,0.903744449395,0.125203572579,0.670852384146,0.682441235277,0.108525574135,0.154802513884,0.944678622132,0.327326271788,0.996610183371,0.459097985201,0.897248854581,0.978836665216,0.663647142044,0.446711869913,0.47806464085,0.372470193488,0.534019480193,0.534526022555
66,7.0,7.0,0.720251017148,0.963070637478,0.448583965529,0.418112612467,0.129521058776,0.390878258491,0.49561793349,0.97843996774,0.497343638448,0.499346132683,0.482827334849,0.339485924645,0.782104258991,0.133708458608,0.842628138073,0.299839685467,0.479487134528,0.146340958243,0.48797362734,0.73098176621,0.626931334243,0.965467308615,0.0680140794288,0.118581180891,0.724111570847,0.401984395146,0.0312874359115,0.693361589243,0.791861647748,0.077221228461
67,7.0,8.0,0.782190853487,0.605366753055,0.753297804279,0.391777433232,0.570917852654,0.864957400412,0.506565900434,0.588456667287,0.281877793141,0.312844410357,0.637697638269,0.941701355231,0.0224124659,0.598552309343,0.415404178427,0.857416934986,0.424621526142,0.183302130889,0.0130700944558,0.960826911129,0.201260811047,0.850093816066,0.352781012231,0.905490113353,0.426535634267,0.0612441133547,0.570831130093,0.265059425363,0.149941428861,0.609435513114
68,7.0,9.0,0.611665660094,0.318676466908,0.520739031017,0.209011707408,0.0943255681748,0.0905595619563,0.816118193517,0.733135575394,0.454363677377,0.0869546493029,0.658739286394,0.982068767814,0.102615453736,0.563034756315,0.670159242456,0.684718918366,0.728236043689,0.98976378641,0.447234266039,0.102099254125,0.169712752214,0.760036058185,0.577090202569,0.293864757589,0.452260456356,0.179929476336,0.89557759302,0.682303248552,0.753718975325,0.949366694211
69,7.0,10.0,0.180371967122,0.940801099993,0.196799314416,0.863590542316,0.407788028407,0.236132958003,0.987714497166,0.368851117085,0.201131201314,0.964657451112,0.498417373104,0.242848004068,0.623465746576,0.951300133862,0.934683380222,0.236843621303,0.995194241383,0.286220762812,0.602557563129,0.609557766722,0.744707198279,0.846772056492,0.54795739914,0.0017344134817,0.999384164071,0.664936368562,0.811430351576,0.713258516619,0.508407902317,0.360889493818
70,8.0,1.0,0.950284761899,0.0257565646729,0.536028190103,0.119077640581,0.607496505307,0.318727172612,0.0104228373217,0.417369214695,0.29008692965,0.157309492834,0.375016784851,0.72664608235,0.6948835477,0.720211015056,0.34557519404,0.499973349313,0.909693454012,0.103929548847,0.0937870786331,0.59941045339,0.756597504881,0.558482266612,0.570272042934,0.726579230184,0.286376066666,0.925467667024,0.898414580688,0.607806341199,0.23719850433,0.844314573272
71,8.0,2.0,0.997802549294,0.873704516711,0.483545849306,0.946042985155,0.617853159937,0.502411997246,0.278823749556,0.696289313449,0.274929232561,0.897695950168,0.87065051668,0.331714965357,0.609159697037,0.226772367826,0.528493483804,0.749345325939,0.0812017197502,0.326357510203,0.777232816255,0.871735262191,0.487321591099,0.950407233098,0.46942985005,0.400638257218,0.894802282578,0.106759633781,0.353989031794,0.667195554667,0.393517671977,0.209478103117
72,8.0,3.0,0.731459637532,0.605562829371,0.954882750571,0.668827925568,0.864897282316,0.666239243072,0.211635075957,0.0750260877216,0.656468228366,0.654508224106,0.112454471468,0.246155650979,0.953085974101,0.894968514804,0.935747703218,0.735760727337,0.84047967675,0.0309363413293,0.671812889697,0.476357634803,0.494554313828,0.892645674673,0.719808473313,0.323379903005,0.258613623915,0.05770151683,0.893838502011,0.466582677973,0.499620536778,0.119722708944
73,8.0,4.0,0.100595325758,0.0247051316848,0.36154697481,0.914974026461,0.594785114497,0.992085310191,0.792341502227,0.261018274018,0.217740593056,0.151355535515,0.2663696118,0.727163747206,0.515329762285,0.916767203631,0.400316052604,0.476341562876,0.293589475758,0.167627560166,0.426206369634,0.641034299516,0.247139699258,0.996351321812,0.829844618208,0.45001087873,0.0153742168869,0.154383972226,0.48870118047,0.156134558742,0.527164990377,0.521678641577
74,8.0,5.0,0.313279894943,0.762174540067,0.839915628203,0.570550461016,0.561174897943,0.0880311004792,0.189607267305,0.0832061189458,0.338139596403,0.74259901009,0.62128585987,0.509692048572,0.337375005277,0.189956918889,0.649413808001,0.579206478291,0.159813393657,0.302400474258,0.0802475612557,0.579929928209,0.95147048447,0.953149904099,0.0831362341329,0.346217378056,0.0385021479964,0.646619866547,0.272672088856,0.359791134681,0.625448928832,0.904494398884
75,8.0,6.0,0.819910151696,0.102769206456,0.0341741786465,0.178469127797,0.936033970873,0.905450729294,0.303420756715,0.447950007699,0.853404623983,0.544312344911,0.855662563194,0.0324332208554,0.839005119,0.289711709049,0.724718945612,0.0459008382631,0.169349026433,0.832135523534,0.355535057116,0.691554755076,0.963905124738,0.961970594614,0.57843403225,0.495747432712,0.118334110754,0.913497894841,0.877534001026,0.173324410695,0.0658217994541,0.856753382561
76,8.0,7.0,0.251328008028,0.0841200690629,0.932973199571,0.669212061226,0.136409126659,0.00942669428601,0.347588887959,0.211148059004,0.317549266537,0.163311080206,0.176157719169,0.387927879763,0.0515416607935,0.394191475508,0.830438548031,0.646832050403,0.716991612797,0.0592309733859,0.492655917857,0.226151179475,0.148584497452,0.281259382983,0.97069961256,0.131274417803,0.853826270863,0.321676538981,0.325594300539,0.506982160249,0.880254130106,0.162608020155
77,8.0,8.0,0.340962583507,0.268580936631,0.536764405729,0.612863931747,0.480166910595,0.220890611988,0.709093450688,0.800044687627,0.673080993684,0.73855443756,0.545572836012,0.135544076116,0.682429131425,0.276366705158,0.197677824074,0.0332279359371,0.293456320117,0.000389166580266,0.836161233454,0.33029806989,0.939556265805,0.148980834141,0.259018307946,0.671583026377,0.84054315664,0.760561970051,0.0147712432164,0.559761318272,0.0776042792359,0.993732810158
78,8.0,9.0,0.488447663372,0.664742919858,0.171500223363,0.0673142972231,0.392210431218,0.707200150865,0.631409782826,0.324335981194,0.105573011419,0.739759773336,0.00782143260279,0.948881248098,0.461022825222,0.636145139491,0.540953028958,0.474244033644,0.151346893798,0.538607006293,0.599321842011,0.129660120074,0.893039037747,0.522444358442,0.289924159594,0.878810359066,0.40204956322,0.457066724686,0.349298173946,0.132353550808,0.654246578582,0.32858918229
79,8.0,10.0,0.0553100733477,0.00367822264303,0.93211730406,0.610483205044,0.148583191841,0.754921560969,0.882923383338,0.0579325980775,0.221830263241,0.0596193546306,0.242502504613,0.644831250274,0.521687477606,0.821005391115,0.188392985503,0.418167144186,0.805067207637,0.12403692972,0.327649935999,0.914053939095,0.7002207071,0.605620317597,0.578683585566,0.43383424378,0.249214857188,0.0945986853446,0.286131278054,0.49159197322,0.0522400872662,0.138488914179
80,9.0,1.0,0.807655751288,0.985804312675,0.727193642338,0.0682164128311,0.138008154596,0.594164855593,0.128555727792,0.0807755523718,0.266549994446,0.47613409978,0.548425805971,0.810194401688,0.0451318089718,0.232161837454,0.902372073767,0.259317376112,0.836568984802,0.267660314418,0.0927355041927,0.0701705226282,0.794647339186,0.59941743134,0.0651116054007,0.355722938844,0.956467860624,0.186169556383,0.84210266258,0.182890166601,0.698434978486,0.0452579260637
81,9.0,2.0,0.459667452406,0.86065914307,0.372296204873,0.48895031307,0.343767271788,0.490624464832,0.825054232184,0.696986159949,0.921330650096,0.996261279336,0.315421405119,0.419020197169,0.828007504143,0.397306357631,0.207462011276,0.654721518604,0.616331056794,0.454726973907,0.354585538961,0.209004737903,0.606030511624,0.154469940446,0.337574007255,0.983608338016,0.697016895983,0.235220100805,0.0164051985303,0.914554270627,0.360040990393,0.512100930703
82,9.0,3.0,0.872597920056,0.416274959162,0.568853043249,0.058653691107,0.800537464903,0.630053770914,0.489792086784,0.58001168657,0.467690264185,0.458646201879,0.420877662261,0.702372773162,0.939046965196,0.109565797027,0.220210778802,0.689400120177,0.294126813203,0.258507087596,0.346784943053,0.458203365967,0.518486327102,0.430292275359,0.493395705051,0.86627879918,0.641010114633,0.280168652979,0.983669950906,0.185401611453,0.978330631216,0.435947816579
83,9.0,4.0,0.896742647244,0.904375879915,0.0590871278394,0.00453429177234,0.869496827877,0.732008679363,0.035392240614,0.402598487795,0.566241321765,0.781977453357,0.167134999808,0.672873547625,0.619243758639,0.0357452561324,0.980154092051,0.257951617905,0.263220362348,0.304331326283,0.401792770738,0.214269490511,0.52630840976,0.576693475918,0.836428403403,0.642992498663,0.356939305161,0.984223615292,0.405097488215,0.542392178615,0.604601455565,0.534375123218
84,9.0,5.0,0.710490570788,0.126213811358,0.25096408317,0.889303840981,0.956292061466,0.599967770635,0.911219922862,0.176005805824,0.00641203960693,0.211501847289,0.511542083816,0.318627631382,0.87616766879,0.150613690635,0.0662836894489,0.888583272123,0.89430310032,0.379354544446,0.401951158993,0.250891606606,0.398224217561,0.331854234577,0.571914625383,0.752897441433,0.00459457797125,0.32321630403,0.121674169519,0.469640960121,0.249559979065,0.0413670652625
85,9.0,6.0,0.0409166639574,0.0607296596136,0.923561968076,0.491270276689,0.983377614461,0.0184811144454,0.641749216883,0.0304166398926,0.0769846970035,0.0714100498729,0.883352830381,0.466364974806,0.203453474959,0.0879837836785,0.132015072074,0.304572659247,0.90066298167,0.350582287342,0.7999774431,0.90123663394,0.823361328986,0.186053176037,0.354301812038,0.107544042446,0.922465441753,0.661807200931,0.710953215831,0.379484289544,0.637230409732,0.577601807414
86,9.0,7.0,0.563001266713,0.988140355013,0.00383149282982,0.160892018788,0.950941818278,0.942919043226,0.892326945382,0.673586511534,0.449438004278,0.999818319016,0.419572647166,0.152421130122,0.0971987919979,0.467198284672,0.902150886099,0.3341140978,0.947315486348,0.318288760116,0.0492997334383,0.797742578737,0.885052311958,0.822277715363,0.634849325975,0.187172350234,0.473960832751,0.0896653707023,0.0169531496361,0.614949513627,0.807139346597,0.0144038740487
87,9.0,8.0,0.186777850261,0.441629172695,0.715690010531,0.81761187177,0.119897213497,0.677580786084,0.703302250616,0.394588707233,0.57853850077,0.893123807619,0.703726792613,0.527635988533,0.737817346966,0.367143726131,0.152427217123,0.886449169168,0.227195570721,0.251009964701,0.933688756126,0.343558518585,0.971897837294,0.687942912668,0.451765050903,0.15258510149,0.282093008768,0.176411142526,0.738342205203,0.675074934546,0.244139741518,0.384748827548
88,9.0,9.0,0.730149970762,0.369418038609,0.0986448000113,0.27857224637,0.79643471683,0.328757247562,0.160613844265,0.186909046139,0.564912279092,0.884383635315,0.0298229857844,0.407923672614,0.417533141894,0.970928980735,0.795089149395,0.812913851683,0.0565539667255,0.344653049785,0.475297023984,0.00646894579456,0.767059248639,0.354966254082,0.38235138122,0.563311274896,0.0584892112121,0.282054953611,0.0048158904778,0.720387702181,0.142696541271,0.398751006039
89,9.0,10.0,0.394033638831,0.69216868073,0.907693392393,0.412768292879,0.829120546545,0.426599985516,0.434555142627,0.149500749621,0.893816611812,0.912964375871,0.302242363183,0.997398867382,0.743033736771,0.262445624314,0.388722207083,0.472041009263,0.341913635869,0.0974392329062,0.439314371571,0.109940458617,0.636242815333,0.0905071492304,0.314595415427,0.642575960503,0.476807276981,0.170306242734,0.304281572932,0.371275568448,0.451698053454,0.969239578393
90,10.0,1.0,0.356271524713,0.81845399519,0.463959455942,0.773990104485,0.982997350609,0.10517864188,0.0776586065764,0.681837684683,0.121563256026,0.43900292405,0.863060260046,0.752289250641,0.320880712697,0.292567615345,0.629160169125,0.786393561775,0.70145270191,0.739057437765,0.134029704695,0.159095868439,0.548217974786,0.114928962315,0.737559893207,0.904330820838,0.875134726898,0.203769118539,0.993025600693,0.775590335557,0.597534461446,0.422625818702
91,10.0,2.0,0.655124543077,0.42334229312,0.183631205617,0.418449187286,0.643017268895,0.780224556934,0.045973901891,0.968977959944,0.856293342427,0.8997695744,0.732082157189,0.0184851394472,0.922006376405,0.786877652096,0.868548324015,0.891928357857,0.346344670227,0.485486307872,0.973440597842,0.523772764063,0.153964491338,0.626035994029,0.422647959357,0.51470684765,0.347041710791,0.112514942124,0.562356301473,0.237997744573,0.040870823452,0.72466209003
92,10.0,3.0,0.65833233106,0.503787016402,0.321059408219,0.887853808221,0.231498803448,0.621685699967,0.913658308198,0.683929216707,0.299324161829,0.552130539658,0.612685946353,0.136993616848,0.161623808867,0.399157674072,0.681938169992,0.0433196074936,0.441582399867,0.0222870497358,0.502649903918,0.606634235028,0.0201353511988,0.869430271241,0.505491824375,0.822205774282,0.788650844998,0.715134514894,0.344201360354,0.89626908175,0.706049092763,0.126605139481
93,10.0,4.0,0.471532574222,0.683537914941,0.400387224938,0.65384425609,0.904085250298,0.684106116889,0.830507228371,0.444102037073,0.848214298998,0.610341960837,0.726023331739,0.988242523501,0.927722937858,0.751742627425,0.164476780371,0.824249477882,0.317263198361,0.410459981432,0.484780235099,0.661666554446,0.40582100429,0.253542088955,0.891204664227,0.436858037859,0.496439655616,0.118139362794,0.491910857666,0.766720722409,0.983055538891,0.348631075301
94,10.0,5.0,0.566679439783,0.337301507462,0.0426315478585,0.0876852543235,0.70331728825,0.414542602511,0.481987076035,0.0893660978621,0.559895627978,0.283432018673,0.481495180051,0.882713060589,0.522989375435,0.971821165079,0.100933225475,0.89663894991,0.116637464498,0.714433801745,0.574201984034,0.604939116261,0.766441756191,0.639928607847,0.112387781682,0.777219316615,0.926021302353,0.487092859759,0.673889963585,0.349168203088,0.114847205704,0.261770641996
95,10.0,6.0,0.98134191069,0.865287213187,0.305879159812,0.990480510172,0.740422605187,0.406401933183,0.434820941649,0.487211267845,0.508953311003,0.831158434399,0.324721906606,0.980608953358,0.436580197046,0.554535283044,0.382423738357,0.417069769294,0.68546365272,0.711492810942,0.316945391866,0.157170397174,0.333563674147,0.995368923572,0.42119061341,0.215589921216,0.768894799938,0.72232486258,0.828224780095,0.958174241406,0.628184618761,0.925034101282
96,10.0,7.0,0.289939380951,0.0030440095777,0.774175473154,0.709882159782,0.819037204555,0.451242819398,0.0374643722555,0.431255052158,0.321546670469,0.350809823407,0.109076945552,0.53589216028,0.0491592439286,0.427741896507,0.252925652233,0.573368661011,0.404394427084,0.244142714367,0.406636823071,0.610043058521,0.157852005321,0.0291470737762,0.507218533778,0.585766661698,0.356727273599,0.135301694467,0.64765323556,0.971785220576,0.0105148161138,0.366957250494
97,10.0,8.0,0.256104043475,0.432074222351,0.369387005712,0.357733427842,0.120228901219,0.547318324931,0.707278919507,0.859985422487,0.918352692785,0.0263530787221,0.266267817432,0.484287190913,0.864696421247,0.660492920375,0.643509731989,0.0395523981861,0.636193243177,0.803708609629,0.588930759193,0.987456460302,0.154724044557,0.928948583819,0.163761669984,0.748598952058,0.693581887138,0.0503343912718,0.131951635268,0.740523811853,0.927299005759,0.0467068017556
